clip_id,split,pc1,pc2
jwPTGuWAnSI.004,train,-5.155156,-4.138751
jwbHWwySJW8.004,train,-8.587243,-5.1771026
jwcSbw4NDn0.002,train,6.0304227,7.5778127
jwcSbw4NDn0.004,train,3.6662817,0.8339698
jwcSbw4NDn0.005,train,-2.7467086,-7.1153355
jxoOEkSq0uM.001,train,23.581465,10.009656
jxt1W2WRNHQ.000,train,-6.0439105,-4.2115
jxt1W2WRNHQ.002,train,-7.7809677,-6.409614
jxt1W2WRNHQ.003,train,-4.1088443,-2.9793096
jxt1W2WRNHQ.004,train,-4.4728913,-7.436531
jxt1W2WRNHQ.005,train,-4.545318,-3.5851393
jz9kgvYbBYA.003,train,-12.650205,-3.9039266
jz9kgvYbBYA.005,train,-10.321479,-4.659269
k1eXxMAfnIY.005,train,6.8304305,-17.905216
k2buv6xZ4_o.000,train,-12.4785595,7.5920877
k2buv6xZ4_o.001,train,-10.661317,5.9084425
k2buv6xZ4_o.003,train,-11.452962,6.3816056
k2buv6xZ4_o.004,train,-12.546205,5.028244
k2buv6xZ4_o.005,train,-12.735224,3.913015
k3iu-fhIkeI.000,train,-8.397818,-3.5612333
k3iu-fhIkeI.002,train,-8.234912,0.16608058
k3iu-fhIkeI.003,train,-8.770273,-2.4379885
k4QmzZuQl9s.003,train,0.7001765,5.18579
k4QmzZuQl9s.004,train,-4.182961,5.5564647
k4eeYoHtnnI.000,train,20.371288,9.427489
k4eeYoHtnnI.001,train,13.615405,3.090956
k4eeYoHtnnI.004,train,17.926907,2.6290927
k99PI3FGEj0.000,train,32.513123,9.829784
kAbMWBsPKR4.000,train,1.0598681,1.3219887
kAbMWBsPKR4.002,train,-0.32439873,-1.4970117
kAjPHyfol4w.001,train,-6.8101454,-5.739173
kAjPHyfol4w.004,train,-2.1954644,-8.670187
kAjvzIWWrWA.002,train,7.899199,3.3777587
kAjvzIWWrWA.003,train,14.488158,2.9363244
kAjvzIWWrWA.005,train,10.3574095,5.1627455
kDInh1O8p5w.005,train,13.872534,5.3599834
kDJigDGDJTo.000,train,-10.606003,5.951133
kDJigDGDJTo.001,train,-5.964026,5.076873
kDJigDGDJTo.003,train,-10.852769,6.444758
kDJigDGDJTo.005,train,-4.537812,2.7832553
kDP6_hiBR0o.002,train,4.2679505,1.321474
kDP6_hiBR0o.003,train,12.620832,5.3069453
kDP6_hiBR0o.005,train,4.061395,2.3739803
kDXYolv-8p8.000,train,18.958311,-1.511902
kDXYolv-8p8.002,train,14.147801,1.5920986
kDXYolv-8p8.003,train,13.064541,1.5862082
kDXYolv-8p8.005,train,14.512931,-1.9489491
kFak4VnRnRM.001,train,6.9353375,-9.837254
kFak4VnRnRM.004,train,2.4935765,-14.174066
kFak4VnRnRM.005,train,4.6871667,-14.832202
kHK5PkwJS7Y.003,train,13.653097,11.285041
kJLeYUobR0M.001,train,-4.23821,3.2769442
kK4QL7pOrhs.002,train,22.038065,-8.821774
kK4QL7pOrhs.003,train,11.820179,-9.500455
kK534gUcRF4.004,train,10.151554,-1.5619849
kKRc2aXzQyM.002,train,-9.637646,-2.1471224
kKRc2aXzQyM.004,train,-10.997043,1.2842696
kL-CeaXG9jM.000,train,-9.982057,6.56437
kL-CeaXG9jM.001,train,-12.621178,7.6001487
kL-CeaXG9jM.002,train,-12.597435,7.2163568
kL-CeaXG9jM.004,train,-7.869836,10.317002
kN9cs2nFhM4.002,train,3.2083547,-20.159132
kN9cs2nFhM4.003,train,0.98299795,-15.8171215
kN9cs2nFhM4.004,train,-1.455516,-15.168201
kN9cs2nFhM4.005,train,-1.0636253,-14.106811
kN_bFMVnfzY.001,train,-9.670919,-0.18822603
kPJzHs5jclg.001,train,4.872053,3.9814892
kPXVZD3ac8s.005,train,-1.600017,4.2677703
kPife9TY9Pw.000,train,3.3359265,-1.5399553
kQ8HhrysfaA.003,train,11.293291,3.4932868
kQ8HhrysfaA.005,train,2.6158073,5.3890676
kSk-rf7a1Ig.000,train,0.75423294,-17.243793
kSk-rf7a1Ig.001,train,-1.7161133,-16.63221
kSk-rf7a1Ig.003,train,-0.18509269,-14.46808
kUpkeJDcxaE.000,train,4.6576214,-14.055814
kUpkeJDcxaE.002,train,5.0239854,-12.764327
kUpkeJDcxaE.003,train,-0.8089077,-13.885533
kUv0BJQmKq0.000,train,-5.2096295,-13.603617
kUv0BJQmKq0.001,train,-4.6957474,-14.762593
kUv0BJQmKq0.002,train,-3.0008225,-18.201384
kUv0BJQmKq0.003,train,-4.5774584,-14.424336
kV7MFI2_ddo.000,train,-9.351551,-4.668599
kV7MFI2_ddo.002,train,-7.9615602,-5.591299
kV7MFI2_ddo.005,train,-8.072031,-1.3866712
kX-o1qmgWvc.002,train,6.2566495,17.536268
kX-o1qmgWvc.004,train,0.8823933,13.245066
kY_4WyAXxrQ.000,train,6.69821,-2.3786223
kY_4WyAXxrQ.003,train,12.076992,-0.045390863
kY_4WyAXxrQ.004,train,2.7714221,-0.014126294
kare8QF7vrE.000,train,3.620606,-1.4838356
kcHvO5ins50.002,train,-5.2370853,10.092801
kcHvO5ins50.003,train,-1.805068,7.825463
kdPRPO3wgg0.000,train,-9.161036,2.0247014
kdPRPO3wgg0.001,train,-10.496158,4.4509163
kdPRPO3wgg0.004,train,-10.576447,4.9568024
keGXYAcUXmA.001,train,-6.1832085,3.5805683
keGXYAcUXmA.002,train,-8.330763,0.24490564
keGXYAcUXmA.005,train,-9.876546,1.0088209
keW8-eSiQ70.003,train,14.40398,-6.8896494
khCsAN1Bk_I.000,train,36.908875,-4.8209043
khCsAN1Bk_I.001,train,39.118946,-6.3060584
khCsAN1Bk_I.002,train,43.524597,-7.687529
kmV6Qtv0amA.001,train,12.178766,-12.1498165
kmV6Qtv0amA.003,train,1.3988304,-15.80197
kmV6Qtv0amA.005,train,20.552485,-11.681041
kn6I8LdQFN0.004,train,20.251923,-0.40214714
knK0zyX8bS4.004,train,-5.057823,-11.024322
knpgk7LAMb0.000,train,6.9253488,0.8753107
knpgk7LAMb0.002,train,18.33324,8.486463
knpgk7LAMb0.005,train,15.555809,10.447982
kp3c66Igyr8.001,train,6.0308414,3.6491213
kp3c66Igyr8.002,train,11.741961,5.4250937
kp3c66Igyr8.004,train,16.066898,5.1706376
kp3c66Igyr8.005,train,15.896974,5.3278084
kppgmuWEv-A.000,train,-7.465112,-0.4780928
kppgmuWEv-A.001,train,-1.5554032,1.0810269
kppgmuWEv-A.003,train,-9.923127,4.698891
kppgmuWEv-A.004,train,-7.8685584,5.5899696
kppgmuWEv-A.005,train,-4.32838,8.109161
krTAAqQ8_A8.005,train,7.0777726,6.915338
ksCoS_ghDfM.000,train,1.7247126,-22.54409
ksCoS_ghDfM.002,train,-2.3688443,-20.181253
kwcpINU9LLk.001,train,4.314916,5.340153
kwcpINU9LLk.004,train,-4.233592,2.8277845
kxlqIrk0WnY.002,train,-1.9793658,-8.017654
kyq-X4IFMtw.001,train,0.13837399,-9.962671
kzDQXSGGomg.002,train,16.985586,-10.0530405
kzDQXSGGomg.004,train,17.944653,-6.0462465
kzDQXSGGomg.005,train,15.752669,-8.147114
l-WgXcGLdZk.002,train,7.991207,6.17529
l-WgXcGLdZk.003,train,1.3566791,-1.6723298
l-WgXcGLdZk.004,train,14.403324,3.3018475
l-WgXcGLdZk.005,train,8.887688,2.3164463
l0qApUuiDjo.005,train,-3.5811515,6.147981
l1L61qbiV2U.001,train,-6.980428,1.9643556
l1V-DuJ-WgU.000,train,27.353325,-5.4449244
l1V-DuJ-WgU.002,train,19.490807,-7.127471
l1V-DuJ-WgU.004,train,31.716915,-6.6909294
l2YS_qsF7SQ.004,train,2.8981566,7.473858
l3IoZ_QmOQo.001,train,-7.805253,-1.9909937
l3IoZ_QmOQo.004,train,-5.3596935,-4.9439898
l3MXBCviqE8.004,train,-5.1664805,4.9225082
l3RE0rN7oEg.001,train,-6.209864,-7.4337916
l3RE0rN7oEg.003,train,-9.239409,-7.0142503
l7U3YDIOE_s.000,train,12.134605,8.152519
l7U3YDIOE_s.003,train,9.147373,6.264435
l8weBJSCHbA.000,train,1.7807966,-0.03053698
l8weBJSCHbA.001,train,5.635081,0.41629854
l8weBJSCHbA.002,train,16.692505,4.199061
l8weBJSCHbA.003,train,7.3831105,-1.2601691
l8weBJSCHbA.005,train,1.4333512,1.4599892
lAJWoIcgXlU.000,train,-8.185689,-7.517001
lAJWoIcgXlU.001,train,-6.2811327,-12.001565
lAy2z5PN80E.000,train,-7.973953,0.5286914
lAy2z5PN80E.001,train,-10.722855,-2.3948996
lCWWjATDrRM.003,train,-5.936709,-11.132111
lErjGxBb1Bk.002,train,-1.9799364,-9.907838
lErjGxBb1Bk.004,train,0.06880894,-8.7446995
lGIHEaCvWEA.000,train,2.223325,-6.848319
lK1HFH7j93c.000,train,4.8407993,-15.39929
lKePJbjYiy0.000,train,-3.1252093,-3.0457525
lKePJbjYiy0.002,train,-8.697784,-3.2973661
lLKwlPLdYig.000,train,-0.3291397,-10.753331
lLKwlPLdYig.001,train,-3.6059551,-12.162287
lLObIVKYDUI.000,train,-1.6298888,0.48904848
lLObIVKYDUI.004,train,3.0849822,0.9132401
lLObIVKYDUI.005,train,-6.9942584,2.3142889
lLWOcztaIBI.000,train,-11.943004,5.3825765
lLWOcztaIBI.001,train,-12.402286,2.9073095
lLWOcztaIBI.002,train,-12.407143,4.5155196
lLWOcztaIBI.003,train,-8.284089,4.367896
lLWOcztaIBI.004,train,-11.145465,4.9034686
lNY0BdE4NqY.000,train,20.917307,-10.831843
lNY0BdE4NqY.004,train,21.417664,-1.6006231
lNaZ4aJaiBU.000,train,2.4873128,9.376592
lWz3uSk1qms.000,train,-12.344508,0.34730622
laPGbkC87us.004,train,7.9464417,-7.073241
ld7mBR4v3yU.001,train,-5.3506293,5.061709
ld7mBR4v3yU.002,train,-4.756852,6.7910624
ldq15dfuaLg.001,train,-6.637025,-3.561241
leslBYwG8kc.002,train,28.542395,1.8203663
liRQoL7SsPw.001,train,-5.6249576,-2.2349107
lkdQjIunxSE.000,train,0.53381276,-12.572017
lkdQjIunxSE.002,train,0.57261497,-3.9536054
lkdQjIunxSE.003,train,2.2742167,-10.691372
lkeXyB-3Gs0.001,train,-1.5294011,2.5084488
ll_chn4R32Y.000,train,6.6396165,-1.6437378
lmz3nj1VLzY.003,train,-5.2043333,2.6472998
lnawWqnGpMc.000,train,-4.573314,-2.3503268
lnawWqnGpMc.002,train,-1.3099731,3.3240774
lnawWqnGpMc.004,train,1.1873792,-0.007639135
lnawWqnGpMc.005,train,12.546709,6.5405116
lsVwEApsljU.003,train,8.631634,-1.6004783
lsVwEApsljU.005,train,-0.3435027,-4.2782626
lsXw8u4QXIU.001,train,-9.454357,0.5107433
luH2RoZW-eY.001,train,19.305431,10.419982
luH2RoZW-eY.003,train,45.44272,12.578983
lvae9lRUugE.000,train,-0.34820625,-9.741783
lvae9lRUugE.003,train,-1.6187527,-5.65871
lvae9lRUugE.004,train,0.062915325,-3.526709
lvae9lRUugE.005,train,-1.9885352,-9.79795
lx6A8s_Ega8.000,train,9.177318,2.0576653
lx6A8s_Ega8.003,train,9.635725,2.128391
lxnV9X8T2Zc.000,train,-7.927648,4.187406
lxnV9X8T2Zc.003,train,-9.507352,2.311934
lxnV9X8T2Zc.004,train,-8.391589,3.145087
lyZZSU1ziCQ.001,train,1.1987449,-0.4322491
lyZZSU1ziCQ.002,train,1.8724768,5.2244706
lyZZSU1ziCQ.003,train,-1.9738082,-0.44191697
lyZZSU1ziCQ.005,train,1.4882293,5.849559
ly_0m16694Q.000,train,-5.5363946,6.193646
ly_0m16694Q.003,train,-4.2785215,5.5082703
lyznxF-Pj6g.001,train,-1.968718,-9.02357
m04e9ylCoK0.000,train,-4.8674507,4.477494
m04e9ylCoK0.003,train,-11.340228,-0.39176437
m0iznoJi8hw.001,train,-8.176456,-3.199116
m0iznoJi8hw.002,train,-8.199709,-0.9513779
m0iznoJi8hw.003,train,-8.404202,-2.8499851
m0tNIKbEwHE.003,train,-7.6760335,1.0138669
m0tNIKbEwHE.004,train,-9.329952,-4.262077
m2uxFfpb5xU.001,train,-5.376052,-4.1472764
m2uxFfpb5xU.005,train,-6.191953,-3.0954216
m3z_a0l0FRk.000,train,7.408062,4.17497
m3z_a0l0FRk.002,train,24.153254,8.642005
m4-vvEeWP8s.000,train,12.898213,3.4223316
m4-vvEeWP8s.001,train,15.495047,3.2285242
m4-vvEeWP8s.002,train,15.480839,0.7024337
m4KKYcD6CZw.002,train,19.146133,-3.3198254
m4KKYcD6CZw.003,train,5.8666987,-3.0678346
m4ZmRZCv6VA.005,train,3.9516182,-5.079455
m536hegSuKI.002,train,17.98582,-7.431095
m536hegSuKI.004,train,33.685417,-0.552282
m5kTITzj1bY.001,train,-6.463103,0.82967675
m5kTITzj1bY.005,train,-5.459391,-1.170526
m6JOFpKvkE0.001,train,20.223925,-10.217467
m7zdWVDT-34.001,train,-7.1322155,-6.7122564
m7zdWVDT-34.002,train,-8.111118,-3.607711
m7zdWVDT-34.004,train,-8.204687,-6.5612154
m7zdWVDT-34.005,train,-7.847891,-4.178752
mBJTwQsDC4M.002,train,-6.3141694,-7.997147
mBJTwQsDC4M.003,train,-8.202451,-8.591951
mBdVuEXRlfQ.000,train,-7.155711,-8.826272
mBdVuEXRlfQ.001,train,-5.2475514,-8.080528
mEQBB6XsJFk.001,train,-6.5433598,-13.802173
mEQBB6XsJFk.005,train,-7.377441,-10.393992
mFz5Fbs97QA.002,train,-3.8991587,-1.631171
mFz5Fbs97QA.003,train,-6.0532765,-0.13923272
mGWS0Akp08E.000,train,9.330345,-12.852281
mGWS0Akp08E.001,train,7.956268,-17.209116
mIQnQ8Nmj-c.001,train,15.412008,12.04743
mIQnQ8Nmj-c.005,train,24.086643,6.929261
mIcktEhNxRo.003,train,34.599094,-4.4296393
mIxTz3tOgmQ.000,train,-2.3458138,14.138347
mK8ebTJyrCI.002,train,-2.5807076,9.079622
mKWscEow1U8.000,train,-4.620549,5.3771763
mKWscEow1U8.002,train,0.62775683,3.872906
mKsGK9nCTxw.000,train,18.031025,0.94079846
mKsGK9nCTxw.001,train,23.886213,4.648083
mLZw7Hf8AYI.004,train,3.1794062,0.4060943
mM6QbrCrdLo.000,train,-0.263269,5.016624
mMNjlGNWsZA.001,train,-3.744005,8.055256
mQTBqDY71dU.002,train,0.5496373,-1.2736025
mQpNe8f5xA8.003,train,-5.7519283,-4.310681
mRKGI6hq4UU.003,train,-4.7020926,-13.581676
mRKGI6hq4UU.004,train,-0.20571437,-12.438475
mRfkHyx__4w.000,train,3.9745405,-3.1793199
mXaI17Dx7u0.000,train,-1.1986616,-1.3574847
mXaI17Dx7u0.001,train,13.085706,-0.68768567
mXaI17Dx7u0.003,train,6.508042,8.349592
mXgUV0o6a20.000,train,20.23913,2.4501975
mXgUV0o6a20.001,train,16.647429,3.868471
mY1ZTvNVkSA.002,train,13.2417,-2.1625295
mY1ZTvNVkSA.003,train,10.754064,3.463604
mY1ZTvNVkSA.005,train,2.4563992,-6.1010027
mZ2CHgzwDt0.000,train,2.8936412,7.6530895
mZ2CHgzwDt0.001,train,-4.8312182,3.7668624
mZ2CHgzwDt0.002,train,-4.747559,3.1687937
mZ2CHgzwDt0.003,train,-1.7409394,4.236385
mZ3vypXAfHg.000,train,-10.123431,-0.61637133
mZ3vypXAfHg.003,train,-10.086887,-2.1104321
mZQP06F94u8.003,train,25.753174,14.279774
mZQP06F94u8.004,train,24.919321,11.72458
mZzWhUI0CP0.005,train,-7.6625686,-5.2588525
m_2k0dL8CRM.001,train,-8.2663965,-4.4397326
m_9aygJNij8.004,train,24.951632,7.673315
maDObxiOQRo.000,train,8.998546,-4.0971975
maDObxiOQRo.003,train,9.216692,-5.240915
mcxi2vtevb4.000,train,9.978186,1.431632
me15sHPOjKo.002,train,-3.3901088,8.4788885
me15sHPOjKo.005,train,-6.3570786,7.8640475
me5UoRny6NU.005,train,0.4638819,-5.5659986
merppcmY6y0.000,train,10.294539,15.705322
merppcmY6y0.002,train,-1.69905,11.398596
merppcmY6y0.003,train,-4.792741,10.296554
merppcmY6y0.004,train,5.5747404,11.808464
mf0LqiLJYr0.001,train,19.131956,0.5386292
mfGhtr0zy3k.001,train,-11.867588,1.076399
mfGhtr0zy3k.002,train,-12.194966,-0.49409756
mflgXFsGU9w.000,train,-13.6162405,6.4836717
mflgXFsGU9w.002,train,-10.657579,4.4369435
mflgXFsGU9w.003,train,-12.701295,5.4696894
mflgXFsGU9w.004,train,-11.614775,4.7459307
mhF4kYTlVUE.000,train,-4.4970417,-1.0994408
mhF4kYTlVUE.001,train,-1.3024161,1.1284287
mhF4kYTlVUE.002,train,4.242933,9.248329
mhF4kYTlVUE.003,train,-2.4506595,1.9460837
mhF4kYTlVUE.004,train,-4.979615,2.6310003
mhvkJjOAjYI.004,train,-8.751259,3.5735857
mhvkJjOAjYI.005,train,-8.096425,1.2346162
mkJjaOADfj4.001,train,11.2384,-18.188656
mkJjaOADfj4.002,train,-1.3839095,-16.870815
mkJjaOADfj4.003,train,2.3121037,-24.052643
mkJjaOADfj4.005,train,8.563314,-19.111702
mkWfG-4vvGc.000,train,-3.2635698,3.247148
mkWfG-4vvGc.003,train,0.42874795,4.7250896
mkWfG-4vvGc.004,train,8.298851,5.6504755
mlXZQ8dO0nQ.004,train,5.9345965,-18.88986
mlXZQ8dO0nQ.005,train,-0.90505415,-16.480043
mlsiYewUwO0.002,train,6.681835,-22.993952
mlsiYewUwO0.003,train,9.490112,-25.03024
mlsiYewUwO0.005,train,5.2984943,-21.261211
mmTbHy5iftA.002,train,0.0054997066,-9.595616
mnRuiwFx_Z8.000,train,40.546688,11.972106
mnRuiwFx_Z8.002,train,16.138031,5.9008656
mnRuiwFx_Z8.005,train,27.241142,10.781302
modNfUPt3F4.000,train,-3.6929777,2.1440253
modNfUPt3F4.005,train,-1.5475647,4.9358864
mpXOSY5dW7c.000,train,-7.928426,-0.2647119
mpXOSY5dW7c.002,train,-6.4833064,-2.3562996
mpXOSY5dW7c.004,train,-10.572877,4.082471
mpXOSY5dW7c.005,train,-7.2768197,2.6440148
mpk5Ubw2fj8.000,train,-3.337632,-3.8925695
mpk5Ubw2fj8.004,train,-9.335249,-1.2851901
mq9NNKmKYdk.000,train,-11.139772,-4.7996507
mq9NNKmKYdk.003,train,-7.770063,-5.617449
mq9NNKmKYdk.004,train,-6.868823,-5.2302732
mq9NNKmKYdk.005,train,-12.9305,-3.6543612
mqDv8688ztg.004,train,5.3092165,8.74557
muKwyr-hrkc.001,train,0.23333658,6.331827
muLgzV1gGao.001,train,17.032883,6.315419
muLgzV1gGao.004,train,5.5204983,6.2532835
muLgzV1gGao.005,train,21.15315,12.70222
mxLRr3YqgMU.000,train,-11.831368,5.6781816
mxLRr3YqgMU.001,train,-10.880617,5.954713
mxLRr3YqgMU.004,train,-12.134999,5.900548
myhEW1aZRg4.000,train,-3.9100473,1.3382369
n0acEDmc0mA.000,train,-8.730318,3.1688673
n2BuwHbdilY.002,train,5.745368,-7.4020114
n4NkVZ1_dfk.000,train,15.348607,12.756834
n4NkVZ1_dfk.003,train,19.84495,14.536739
n4NkVZ1_dfk.004,train,15.719237,11.655019
n4NkVZ1_dfk.005,train,22.454073,14.7831955
n5Jeeqfj2_U.000,train,-12.689969,2.8072205
n5Jeeqfj2_U.005,train,-13.112362,-1.945133
n6JNJurop2U.000,train,-7.86024,-1.9140061
n6JNJurop2U.003,train,-7.5074296,-1.0047944
n8IiQJyqjiE.000,train,-7.840342,2.4811785
n8IiQJyqjiE.001,train,-9.405136,1.5995075
n8IiQJyqjiE.003,train,-8.762399,3.6827304
n8IiQJyqjiE.004,train,-3.1049986,5.4288793
nB-fPmvZg3U.005,train,11.989905,10.565777
nBjBfN9SbpM.001,train,4.103838,9.295499
nBjBfN9SbpM.002,train,7.2379317,12.497773
nBjBfN9SbpM.003,train,-1.0695797,9.4423485
nBjBfN9SbpM.004,train,2.5573316,14.347244
nBjBfN9SbpM.005,train,-1.3028213,8.663161
nCWEEoJfjgE.000,train,-8.569808,-4.388271
nCWEEoJfjgE.002,train,1.8789744,-3.1050487
nCWEEoJfjgE.004,train,-7.8140974,-3.1519356
nCWEEoJfjgE.005,train,-5.182228,-4.2578874
nCc8XfmSvf8.001,train,9.53989,-0.8858991
nClvfVFYzbM.000,train,-8.780668,1.1129469
nClvfVFYzbM.003,train,-7.568411,-1.8769954
nClvfVFYzbM.005,train,-3.5418627,1.8490837
nDcl8Jo2tYg.002,train,3.8061936,-0.44624382
nDsTSmE73M0.000,train,-0.88440835,-6.2237372
nDsTSmE73M0.005,train,-6.1340346,-4.6810308
nEm44UpCKmA.000,train,-4.8910604,-10.753277
nFP7EEgz0Xg.002,train,7.1545386,17.476902
nGGtTu6dSJE.000,train,-2.290733,4.7669163
nGe8dIc-ecc.000,train,3.3877256,-22.943533
nGe8dIc-ecc.002,train,-0.23620914,-24.44951
nGe8dIc-ecc.003,train,3.6028209,-21.085688
nGe8dIc-ecc.005,train,0.6409558,-24.212748
nI6qUE8N8hk.000,train,-9.688004,1.8989218
nIwFocnmRFY.000,train,-8.965837,-2.9968176
nIwFocnmRFY.003,train,-5.1935787,-3.1266139
nKLhatlbqEw.000,train,-7.8279314,-9.12858
nKLhatlbqEw.001,train,-7.9247565,-8.058728
nKLhatlbqEw.002,train,-7.445368,-9.023734
nKLhatlbqEw.005,train,-8.236622,-9.6603365
nKx64KH7Xks.001,train,0.73879474,-1.4028909
nKx64KH7Xks.002,train,4.5483093,-2.1230552
nKx64KH7Xks.003,train,-0.57838726,-6.7507725
nKx64KH7Xks.004,train,9.900578,-1.4912474
nKx64KH7Xks.005,train,2.22862,-2.2169278
nLB29nx1Jp4.001,train,2.0176387,-10.665361
nLuAoNAOGcQ.000,train,-5.8115726,-8.672332
nOCSTnpB_F4.001,train,-1.2926276,-5.5857368
nOCSTnpB_F4.002,train,-0.85191625,-5.778793
nOFHZ_s7Et4.001,train,-3.6362586,-6.372831
nOFHZ_s7Et4.005,train,-6.050188,-4.296762
nQtiqrceBhg.001,train,4.067567,5.770961
nQtiqrceBhg.003,train,14.925544,12.42876
nQxTTYWy7pA.001,train,-9.6681795,-0.5788998
nQxTTYWy7pA.002,train,-12.609545,4.9194465
nR0h3WFbPfA.000,train,-2.5406597,-0.2724305
nR0h3WFbPfA.001,train,-8.459327,-0.6778925
nR0h3WFbPfA.003,train,-6.0600576,1.4991447
nR0h3WFbPfA.004,train,-5.200148,2.4323604
nUazOUcW_AM.004,train,-7.3271503,-10.88823
nUazOUcW_AM.005,train,-8.636094,-6.959551
nUbhRInpVbA.001,train,-2.3851395,-2.1273913
nUbhRInpVbA.004,train,2.7347147,-5.02849
nUbhRInpVbA.005,train,6.9911594,-4.051964
nZC82V87Pm0.002,train,-10.755287,6.062874
nZC82V87Pm0.004,train,-12.076782,3.1894732
nZC82V87Pm0.005,train,-11.330427,3.269242
nZz1hK90gwA.002,train,43.550335,3.3646634
nZz1hK90gwA.003,train,39.341747,-1.6469051
nZz1hK90gwA.004,train,30.605083,-4.441812
n_4vw3RKaog.002,train,9.537956,13.196764
naAGy30bnwA.000,train,14.767276,3.4745042
naAGy30bnwA.005,train,18.605043,11.522868
ncmnmmmWEpU.000,train,3.9928641,-5.59703
ncmnmmmWEpU.004,train,0.58142066,-2.4433339
ncmnmmmWEpU.005,train,-3.9655888,-3.587405
ndLtwmvPpr8.000,train,-5.2332287,-9.268042
ndLtwmvPpr8.003,train,-7.6282425,-6.9075065
nex61B854Ms.003,train,15.049828,12.506553
nex61B854Ms.004,train,14.812928,12.145946
nex61B854Ms.005,train,13.060882,11.956536
nfEhF5GBQpo.000,train,-4.2074094,7.510843
nfN9qJSVank.000,train,-0.825473,-1.0517014
nfN9qJSVank.002,train,-2.693164,1.6096755
nfN9qJSVank.003,train,2.6446557,2.3748434
nfN9qJSVank.004,train,-2.819445,0.9886409
nfN9qJSVank.005,train,2.2499576,6.1447096
ng42eoHytOA.001,train,-9.467559,6.5576715
ng42eoHytOA.002,train,-4.521587,3.4319024
ng42eoHytOA.003,train,-12.310828,6.6084266
ng42eoHytOA.005,train,-7.395154,7.454554
nghDz0el8iI.000,train,0.54514784,-4.7604322
nghDz0el8iI.001,train,0.8918778,-2.030964
niWi1hcuSmo.005,train,25.970701,10.556548
nkmYbzMmrYw.001,train,4.949267,-6.931272
nkmYbzMmrYw.003,train,3.913822,-8.695968
nkmYbzMmrYw.004,train,1.9458818,-15.925919
nlIrqbcvqLk.001,train,-11.52875,1.2223985
nmZRXxKPPuQ.002,train,-6.8313394,0.2489078
nmZRXxKPPuQ.005,train,-6.5559382,-3.128233
nndDX4RgU1w.000,train,-9.18144,-1.7638719
noepjVnUVFY.000,train,23.434158,2.8126688
noepjVnUVFY.001,train,15.185991,4.8876266
nskJh7v6v1U.002,train,6.858907,-18.30534
nskJh7v6v1U.004,train,-2.2154512,-12.491636
nskJh7v6v1U.005,train,0.8400671,-16.141134
nvlqJbHk_Lc.000,train,9.314274,-3.3789005
o-fNF5QVMNo.004,train,12.290038,-10.659257
o-fNF5QVMNo.005,train,10.79763,-11.138607
o0zIPrIQY4o.005,train,-9.171072,2.4017432
o1mTIo1vPas.000,train,6.646501,4.7307734
o2iolmvadac.002,train,-8.329024,2.0557678
o2lu6rkd5-Y.001,train,14.019535,-8.174874
o2lu6rkd5-Y.004,train,0.87019783,-4.7612877
o2wtRccAgjE.003,train,-0.2522446,-6.287993
o5eCmKiomvo.001,train,-9.055558,4.118995
o5eCmKiomvo.002,train,-12.260636,3.658236
o6JCQlOC3oE.002,train,-9.187411,9.197871
o7J2fWIJndQ.005,train,1.435675,-2.737322
oANKg9_grdA.004,train,9.962218,-4.603923
oBE9f5xD9rk.000,train,-8.049999,0.6009906
oBE9f5xD9rk.002,train,-9.773105,-6.550457
oBE9f5xD9rk.004,train,-11.853677,-2.375032
oBE9f5xD9rk.005,train,-8.060444,-2.5202131
oC-qxnrmJws.000,train,-6.2579594,-0.84834766
oC-qxnrmJws.002,train,-8.7755375,-6.6414857
oC-qxnrmJws.003,train,-7.728244,-6.4028654
oC-qxnrmJws.005,train,-10.44655,-2.8157656
oCN_9daCssU.002,train,-2.0717108,-4.415783
oCb9DK3M1DU.000,train,3.0647986,8.362134
oCb9DK3M1DU.001,train,-9.310869,2.758924
oCb9DK3M1DU.002,train,-1.053098,9.749149
oCb9DK3M1DU.003,train,-7.327555,3.764101
oCb9DK3M1DU.004,train,-5.032997,6.374028
oCb9DK3M1DU.005,train,0.266042,8.049978
oDOoG0vX-7U.005,train,21.268867,-10.378424
oG84VxrGfj0.001,train,17.246052,6.200823
oGa05H9UXxU.002,train,7.15323,6.8636293
oGa05H9UXxU.004,train,8.680721,-2.416833
oHudDVcT5Lg.002,train,-2.3598545,-7.0633464
oHudDVcT5Lg.004,train,0.000869182,-7.548951
oHudDVcT5Lg.005,train,-1.829825,-3.599995
oJPdfhG4hT0.001,train,6.086783,-13.947853
oJPdfhG4hT0.002,train,7.5153055,-10.385433
oLO05QNhhGg.000,train,-3.2874959,-0.5023358
oLO05QNhhGg.001,train,-5.7465415,0.9734096
oLO05QNhhGg.002,train,-1.2564001,2.8048215
oLO05QNhhGg.003,train,1.8290625,-0.7274738
oLO05QNhhGg.004,train,-2.973177,-1.4785738
oLO05QNhhGg.005,train,-2.141733,3.2760596
oQOvtrP52As.002,train,26.045523,-3.4748569
oU7zAWm_01o.000,train,-12.454179,0.69851685
oU7zAWm_01o.002,train,-11.064095,-1.9606397
oU7zAWm_01o.003,train,-13.546058,-1.2776425
oU7zAWm_01o.004,train,-13.8032465,2.160773
oVSMxtPpQ0M.002,train,-2.691427,-2.5715694
