group_id,clip_id,split_official,video_name,ethnicity,gender,age_group,extraversion,neuroticism,agreeableness,conscientiousness,openness,interview,avg_trait,audio_path,audio_exists,speech_sec,voiced_ratio,n_seg
It0-yCwOc5k,It0-yCwOc5k.005,val,It0-yCwOc5k.005.mp4,3,2,5,0.3644859813084112,0.4270833333333333,0.5164835164835165,0.4271844660194174,0.4333333333333333,0.3457943925233644,0.4337141260956023,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\It0-yCwOc5k.005.wav,True,15.0,1.0,1
IyBCZySg-c4,IyBCZySg-c4.005,val,IyBCZySg-c4.005.mp4,2,1,4,0.4766355140186916,0.6979166666666666,0.6043956043956044,0.5825242718446602,0.4222222222222222,0.5327102803738317,0.556738855829569,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\IyBCZySg-c4.005.wav,True,14.998,0.9998666666666666,1
J30sMEMrKjA,J30sMEMrKjA.004,val,J30sMEMrKjA.004.mp4,2,2,6,0.5514018691588786,0.5104166666666666,0.5714285714285714,0.5825242718446602,0.4666666666666667,0.5514018691588785,0.5364876091530887,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\J30sMEMrKjA.004.wav,True,13.446,0.8964,5
J5Q9cutAmY8,J5Q9cutAmY8.001,val,J5Q9cutAmY8.001.mp4,2,1,6,0.4953271028037384,0.59375,0.6043956043956044,0.6990291262135921,0.4333333333333333,0.6542056074766355,0.5651670333492537,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\J5Q9cutAmY8.001.wav,True,11.652,0.7767999999999999,7
J6RHl6U6Jcw,J6RHl6U6Jcw.001,val,J6RHl6U6Jcw.001.mp4,2,2,4,0.6355140186915887,0.6458333333333333,0.6923076923076923,0.5922330097087379,0.6777777777777777,0.5887850467289719,0.6487331663638259,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\J6RHl6U6Jcw.001.wav,True,14.966,0.9977333333333332,1
J9WyswA0vow,J9WyswA0vow.004,val,J9WyswA0vow.004.mp4,2,1,5,0.7009345794392524,0.6979166666666666,0.6813186813186812,0.5436893203883495,0.711111111111111,0.616822429906542,0.6669940717848123,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\J9WyswA0vow.004.wav,True,14.768,0.9845333333333334,3
JBiq9X_-r84,JBiq9X_-r84.001,val,JBiq9X_-r84.001.mp4,2,1,6,0.4392523364485981,0.5729166666666666,0.4725274725274725,0.5533980582524272,0.4666666666666667,0.4672897196261681,0.5009522401123663,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\JBiq9X_-r84.001.wav,True,13.938,0.9292,4
JBiq9X_-r84,JBiq9X_-r84.003,val,JBiq9X_-r84.003.mp4,2,1,6,0.4018691588785047,0.4166666666666667,0.5494505494505494,0.4174757281553398,0.5222222222222223,0.3551401869158878,0.46153686507465663,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\JBiq9X_-r84.003.wav,True,13.282,0.8854666666666666,6
JBiq9X_-r84,JBiq9X_-r84.005,val,JBiq9X_-r84.005.mp4,2,1,6,0.4018691588785047,0.5104166666666666,0.4835164835164835,0.4174757281553398,0.5111111111111111,0.4766355140186915,0.4648778296656212,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\JBiq9X_-r84.005.wav,True,12.756,0.8504,3
JEhC58vobs4,JEhC58vobs4.000,val,JEhC58vobs4.000.mp4,3,2,6,0.3925233644859813,0.3958333333333333,0.4395604395604395,0.5242718446601942,0.5222222222222223,0.3831775700934579,0.4548822408524341,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\JEhC58vobs4.000.wav,True,13.168,0.8778666666666666,4
JEualxMkaE4,JEualxMkaE4.001,val,JEualxMkaE4.001.mp4,2,1,5,0.4859813084112149,0.5729166666666666,0.4395604395604395,0.4174757281553398,0.7,0.5607476635514018,0.5231868285587321,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\JEualxMkaE4.001.wav,True,14.902,0.9934666666666666,1
JKDEEwxZwrw,JKDEEwxZwrw.000,val,JKDEEwxZwrw.000.mp4,2,1,5,0.4018691588785047,0.4895833333333333,0.5604395604395604,0.5631067961165048,0.5666666666666667,0.4859813084112149,0.5163331030869139,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\JKDEEwxZwrw.000.wav,True,14.446,0.9630666666666666,3
JKDEEwxZwrw,JKDEEwxZwrw.004,val,JKDEEwxZwrw.004.mp4,2,1,5,0.5514018691588786,0.6041666666666666,0.4395604395604395,0.6019417475728155,0.6333333333333333,0.5607476635514018,0.5660808112584268,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\JKDEEwxZwrw.004.wav,True,14.378,0.9585333333333332,4
JTmq4k4uQCY,JTmq4k4uQCY.004,val,JTmq4k4uQCY.004.mp4,2,1,5,0.4953271028037384,0.4375,0.5714285714285714,0.4854368932038835,0.6444444444444444,0.4672897196261681,0.5268274023761276,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\JTmq4k4uQCY.004.wav,True,13.15,0.8766666666666667,7
JU_XfoyZIVM,JU_XfoyZIVM.000,val,JU_XfoyZIVM.000.mp4,2,2,4,0.5981308411214954,0.53125,0.5824175824175825,0.7087378640776699,0.6444444444444444,0.5981308411214953,0.6129961464122384,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\JU_XfoyZIVM.000.wav,True,14.186,0.9457333333333332,4
JciLbidX1Q8,JciLbidX1Q8.001,val,JciLbidX1Q8.001.mp4,2,2,5,0.2897196261682243,0.4270833333333333,0.4065934065934066,0.3689320388349514,0.3888888888888889,0.3177570093457943,0.37624345876376086,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\JciLbidX1Q8.001.wav,True,5.636,0.3757333333333333,7
Jcw9NZkMn6I,Jcw9NZkMn6I.001,val,Jcw9NZkMn6I.001.mp4,2,1,5,0.4859813084112149,0.4479166666666667,0.4945054945054945,0.6504854368932039,0.4111111111111111,0.4953271028037382,0.4980000035175382,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\Jcw9NZkMn6I.001.wav,True,14.672,0.9781333333333334,3
Jcw9NZkMn6I,Jcw9NZkMn6I.002,val,Jcw9NZkMn6I.002.mp4,2,1,5,0.3644859813084112,0.3958333333333333,0.3736263736263736,0.6213592233009709,0.5,0.4112149532710279,0.45106098231381775,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\Jcw9NZkMn6I.002.wav,True,13.666,0.9110666666666668,6
Jf8lqSpAjZ8,Jf8lqSpAjZ8.000,val,Jf8lqSpAjZ8.000.mp4,2,1,4,0.6542056074766356,0.5520833333333334,0.5274725274725275,0.5242718446601942,0.6888888888888889,0.5420560747663551,0.589384440366316,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\Jf8lqSpAjZ8.000.wav,True,14.344,0.9562666666666666,5
Jf8lqSpAjZ8,Jf8lqSpAjZ8.003,val,Jf8lqSpAjZ8.003.mp4,2,1,4,0.4018691588785047,0.3333333333333333,0.4395604395604395,0.3106796116504854,0.5333333333333333,0.3644859813084112,0.4037551753512193,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\Jf8lqSpAjZ8.003.wav,True,12.902,0.8601333333333333,5
Jh8yMyNZkuo,Jh8yMyNZkuo.002,val,Jh8yMyNZkuo.002.mp4,2,2,5,0.6074766355140188,0.4479166666666667,0.5164835164835165,0.5145631067961165,0.6,0.5607476635514018,0.5372879850920638,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\Jh8yMyNZkuo.002.wav,True,11.544,0.7696000000000001,9
Jhz5ssCKaug,Jhz5ssCKaug.000,val,Jhz5ssCKaug.000.mp4,3,2,5,0.3364485981308411,0.2708333333333333,0.3296703296703296,0.3495145631067961,0.4222222222222222,0.3177570093457943,0.3417378092927045,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\Jhz5ssCKaug.000.wav,True,7.964,0.5309333333333334,9
Jhz5ssCKaug,Jhz5ssCKaug.004,val,Jhz5ssCKaug.004.mp4,3,2,5,0.5046728971962617,0.5833333333333333,0.5494505494505494,0.4174757281553398,0.5222222222222223,0.514018691588785,0.5154309460715412,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\Jhz5ssCKaug.004.wav,True,11.366,0.7577333333333333,5
JiXJeI5_jGM,JiXJeI5_jGM.001,val,JiXJeI5_jGM.001.mp4,2,1,4,0.5233644859813085,0.65625,0.4615384615384615,0.5145631067961165,0.6333333333333333,0.4766355140186915,0.5578098775298439,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\JiXJeI5_jGM.001.wav,True,10.112,0.6741333333333334,8
Jn76eAPxjNA,Jn76eAPxjNA.000,val,Jn76eAPxjNA.000.mp4,2,2,6,0.5420560747663552,0.6145833333333333,0.7472527472527474,0.5825242718446602,0.7888888888888888,0.6542056074766355,0.6550610632171969,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\Jn76eAPxjNA.000.wav,True,14.736,0.9824,3
Jp-Hu7yxqR8,Jp-Hu7yxqR8.002,val,Jp-Hu7yxqR8.002.mp4,2,1,5,0.2429906542056074,0.2916666666666666,0.3296703296703296,0.145631067961165,0.2666666666666666,0.1495327102803738,0.255325077034087,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\Jp-Hu7yxqR8.002.wav,True,12.298,0.8198666666666666,4
Jr6GmDtvTK0,Jr6GmDtvTK0.001,val,Jr6GmDtvTK0.001.mp4,2,2,4,0.3457943925233645,0.3854166666666667,0.3626373626373627,0.3495145631067961,0.4666666666666667,0.308411214953271,0.3820059303201713,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\Jr6GmDtvTK0.001.wav,True,11.138,0.7425333333333334,6
JxxF9y61ujA,JxxF9y61ujA.001,val,JxxF9y61ujA.001.mp4,2,1,6,0.2803738317757009,0.4479166666666667,0.4945054945054945,0.4854368932038835,0.4666666666666667,0.4672897196261681,0.43497991056368246,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\JxxF9y61ujA.001.wav,True,14.458,0.9638666666666666,2
Jy716zClCKs,Jy716zClCKs.001,val,Jy716zClCKs.001.mp4,2,1,6,0.5046728971962617,0.6979166666666666,0.6263736263736264,0.6407766990291262,0.7888888888888888,0.7289719626168224,0.651725755630914,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\Jy716zClCKs.001.wav,True,12.198,0.8132,5
JzXnxQDnwWE,JzXnxQDnwWE.005,val,JzXnxQDnwWE.005.mp4,2,2,5,0.7102803738317757,0.6354166666666666,0.5384615384615384,0.7378640776699029,0.7444444444444444,0.5700934579439252,0.6732934202148656,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\JzXnxQDnwWE.005.wav,True,13.958,0.9305333333333332,5
K-Z_mLE8nlo,K-Z_mLE8nlo.000,val,K-Z_mLE8nlo.000.mp4,2,2,4,0.6822429906542057,0.7083333333333334,0.7032967032967032,0.6407766990291262,0.7999999999999999,0.7102803738317757,0.7069299452626737,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\K-Z_mLE8nlo.000.wav,True,14.478,0.9652,3
K-Z_mLE8nlo,K-Z_mLE8nlo.001,val,K-Z_mLE8nlo.001.mp4,2,2,4,0.6728971962616823,0.5625,0.6813186813186812,0.6601941747572816,0.6222222222222222,0.616822429906542,0.6398264549119734,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\K-Z_mLE8nlo.001.wav,True,14.802,0.9868,2
K3-YXXLR0Ho,K3-YXXLR0Ho.001,val,K3-YXXLR0Ho.001.mp4,2,1,6,0.3925233644859813,0.5208333333333334,0.5714285714285714,0.5631067961165048,0.5,0.5700934579439252,0.5095784130728782,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\K3-YXXLR0Ho.001.wav,True,14.382,0.9588,3
K9ZTOb6PbfQ,K9ZTOb6PbfQ.002,val,K9ZTOb6PbfQ.002.mp4,2,2,5,0.5233644859813085,0.6145833333333333,0.6263736263736264,0.8640776699029126,0.5555555555555556,0.6355140186915886,0.6367909342293473,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\K9ZTOb6PbfQ.002.wav,True,14.186,0.9457333333333332,4
K9ZTOb6PbfQ,K9ZTOb6PbfQ.003,val,K9ZTOb6PbfQ.003.mp4,2,2,5,0.3925233644859813,0.7083333333333334,0.7032967032967032,0.9223300970873788,0.711111111111111,0.7476635514018691,0.6875189218629016,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\K9ZTOb6PbfQ.003.wav,True,14.898,0.9932,2
K9h_wA30XgM,K9h_wA30XgM.000,val,K9h_wA30XgM.000.mp4,2,1,4,0.3925233644859813,0.3541666666666666,0.2967032967032966,0.5825242718446602,0.4,0.336448598130841,0.4051835199401209,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\K9h_wA30XgM.000.wav,True,14.542,0.9694666666666668,3
K9h_wA30XgM,K9h_wA30XgM.001,val,K9h_wA30XgM.001.mp4,2,1,4,0.3831775700934579,0.3437499999999999,0.3956043956043956,0.2524271844660194,0.3666666666666667,0.2897196261682243,0.3483251633661079,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\K9h_wA30XgM.001.wav,True,9.092,0.6061333333333334,7
KB09jENVJ_0,KB09jENVJ_0.001,val,KB09jENVJ_0.001.mp4,3,1,5,0.5046728971962617,0.4270833333333333,0.4505494505494505,0.4368932038834952,0.5444444444444444,0.4485981308411215,0.472728665881397,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\KB09jENVJ_0.001.wav,True,12.61,0.8406666666666667,6
KB09jENVJ_0,KB09jENVJ_0.003,val,KB09jENVJ_0.003.mp4,3,1,5,0.5140186915887851,0.5104166666666666,0.4065934065934066,0.4077669902912622,0.5111111111111111,0.4112149532710279,0.4699813732502463,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\KB09jENVJ_0.003.wav,True,10.778,0.7185333333333334,8
KHQJhOzdrYo,KHQJhOzdrYo.005,val,KHQJhOzdrYo.005.mp4,2,1,4,0.3925233644859813,0.4895833333333333,0.6043956043956044,0.4660194174757281,0.5222222222222223,0.4018691588785046,0.49494878838257395,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\KHQJhOzdrYo.005.wav,True,13.226,0.8817333333333334,4
KIhpjwf5uAA,KIhpjwf5uAA.004,val,KIhpjwf5uAA.004.mp4,2,1,6,0.5327102803738318,0.5729166666666666,0.6153846153846153,0.7475728155339806,0.5777777777777777,0.6355140186915886,0.6092724311473745,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\KIhpjwf5uAA.004.wav,True,14.676,0.9784,2
KJP4SKS2vtY,KJP4SKS2vtY.001,val,KJP4SKS2vtY.001.mp4,2,2,6,0.5046728971962617,0.46875,0.5604395604395604,0.5922330097087379,0.4,0.5327102803738317,0.505219093468912,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\KJP4SKS2vtY.001.wav,True,10.024,0.6682666666666666,6
KJP4SKS2vtY,KJP4SKS2vtY.005,val,KJP4SKS2vtY.005.mp4,2,2,6,0.5607476635514019,0.5,0.6593406593406592,0.4368932038834952,0.6333333333333333,0.5046728971962616,0.558062972021778,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\KJP4SKS2vtY.005.wav,True,11.486,0.7657333333333334,7
KM6Nc_VipyQ,KM6Nc_VipyQ.003,val,KM6Nc_VipyQ.003.mp4,3,2,5,0.6261682242990655,0.7291666666666667,0.813186813186813,0.7669902912621359,0.6666666666666666,0.7289719626168224,0.7204357324162696,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\KM6Nc_VipyQ.003.wav,True,14.998,0.9998666666666666,1
KVepk_9iPEU,KVepk_9iPEU.003,val,KVepk_9iPEU.003.mp4,2,1,6,0.5140186915887851,0.6666666666666667,0.7362637362637363,0.7572815533980582,0.6888888888888889,0.7102803738317757,0.6726239073612271,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\KVepk_9iPEU.003.wav,True,13.712,0.9141333333333334,4
KVepk_9iPEU,KVepk_9iPEU.004,val,KVepk_9iPEU.004.mp4,2,1,6,0.5140186915887851,0.7708333333333334,0.7472527472527474,0.6699029126213591,0.6666666666666666,0.6822429906542056,0.6737348702925783,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\KVepk_9iPEU.004.wav,True,13.994,0.9329333333333332,4
KYkfjIZEScM,KYkfjIZEScM.004,val,KYkfjIZEScM.004.mp4,2,2,5,0.308411214953271,0.5104166666666666,0.3956043956043956,0.6116504854368932,0.4,0.4579439252336448,0.4452165525322453,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\KYkfjIZEScM.004.wav,True,14.414,0.9609333333333332,3
KYvMsMLNGvY,KYvMsMLNGvY.000,val,KYvMsMLNGvY.000.mp4,2,1,5,0.3364485981308411,0.46875,0.5274725274725275,0.3592233009708738,0.3222222222222222,0.439252336448598,0.4028233297592929,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\KYvMsMLNGvY.000.wav,True,13.322,0.8881333333333333,4
KYvMsMLNGvY,KYvMsMLNGvY.003,val,KYvMsMLNGvY.003.mp4,2,1,5,0.4205607476635514,0.4895833333333333,0.4505494505494505,0.4660194174757281,0.4555555555555555,0.4859813084112149,0.4564537009155238,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\KYvMsMLNGvY.003.wav,True,13.242,0.8828,8
KYvbRwTCtaU,KYvbRwTCtaU.004,val,KYvbRwTCtaU.004.mp4,2,1,4,0.4485981308411215,0.4375,0.7252747252747254,0.4757281553398058,0.6222222222222222,0.514018691588785,0.541864646735575,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\KYvbRwTCtaU.004.wav,True,14.8,0.9866666666666668,3
Kbcvurfuvhk,Kbcvurfuvhk.001,val,Kbcvurfuvhk.001.mp4,3,2,6,0.308411214953271,0.4375,0.4615384615384615,0.5922330097087379,0.5333333333333333,0.514018691588785,0.46660320390676074,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\Kbcvurfuvhk.001.wav,True,14.702,0.9801333333333332,3
Kbcvurfuvhk,Kbcvurfuvhk.003,val,Kbcvurfuvhk.003.mp4,3,2,6,0.2803738317757009,0.2291666666666666,0.6263736263736264,0.4660194174757281,0.4444444444444445,0.3551401869158878,0.40927559734723334,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\Kbcvurfuvhk.003.wav,True,13.736,0.9157333333333334,5
KfurkMyjD-c,KfurkMyjD-c.000,val,KfurkMyjD-c.000.mp4,2,1,4,0.5514018691588786,0.5520833333333334,0.5494505494505494,0.4951456310679611,0.6777777777777777,0.5887850467289719,0.5651718321577,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\KfurkMyjD-c.000.wav,True,14.062,0.9374666666666668,3
KfurkMyjD-c,KfurkMyjD-c.005,val,KfurkMyjD-c.005.mp4,2,1,4,0.4018691588785047,0.5208333333333334,0.5714285714285714,0.4271844660194174,0.6333333333333333,0.4766355140186915,0.510929772598632,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\KfurkMyjD-c.005.wav,True,13.414,0.8942666666666667,5
KhMsmtSC5Lg,KhMsmtSC5Lg.004,val,KhMsmtSC5Lg.004.mp4,3,2,5,0.5514018691588786,0.4479166666666667,0.5164835164835165,0.5048543689320388,0.4888888888888889,0.439252336448598,0.5019090620259978,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\KhMsmtSC5Lg.004.wav,True,8.19,0.5459999999999999,7
KmHe8urs3LI,KmHe8urs3LI.000,val,KmHe8urs3LI.000.mp4,2,1,5,0.3925233644859813,0.5208333333333334,0.4615384615384615,0.3009708737864077,0.3111111111111111,0.3925233644859813,0.39739542885105894,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\KmHe8urs3LI.000.wav,True,13.218,0.8812,6
Kmrd1MsZKmQ,Kmrd1MsZKmQ.004,val,Kmrd1MsZKmQ.004.mp4,2,2,6,0.5327102803738318,0.6770833333333334,0.6373626373626373,0.5728155339805825,0.6555555555555556,0.5700934579439252,0.615105468121188,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\Kmrd1MsZKmQ.004.wav,True,13.23,0.882,3
KnbEca4Ibwk,KnbEca4Ibwk.001,val,KnbEca4Ibwk.001.mp4,2,1,5,0.3551401869158878,0.2916666666666666,0.3296703296703296,0.2912621359223301,0.4,0.308411214953271,0.33354786383504276,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\KnbEca4Ibwk.001.wav,True,13.378,0.8918666666666667,6
Kpto8K_B-5A,Kpto8K_B-5A.001,val,Kpto8K_B-5A.001.mp4,2,2,5,0.5140186915887851,0.6041666666666666,0.7252747252747254,0.5825242718446602,0.6888888888888889,0.5700934579439252,0.6229746488527452,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\Kpto8K_B-5A.001.wav,True,14.866,0.9910666666666668,2
KskDPaLfZNQ,KskDPaLfZNQ.001,val,KskDPaLfZNQ.001.mp4,2,2,5,0.7102803738317757,0.5833333333333333,0.5714285714285714,0.4563106796116505,0.5666666666666667,0.5327102803738317,0.5776039249743995,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\KskDPaLfZNQ.001.wav,True,14.05,0.9366666666666668,6
Kv0kZgqZEM0,Kv0kZgqZEM0.000,val,Kv0kZgqZEM0.000.mp4,2,1,6,0.3551401869158878,0.4791666666666667,0.5714285714285714,0.4757281553398058,0.4,0.5327102803738317,0.45629271607018634,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\Kv0kZgqZEM0.000.wav,True,12.602,0.8401333333333334,8
Kv0kZgqZEM0,Kv0kZgqZEM0.002,val,Kv0kZgqZEM0.002.mp4,2,1,6,0.3457943925233645,0.4375,0.4945054945054945,0.4854368932038835,0.3222222222222222,0.4672897196261681,0.417091800490993,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\Kv0kZgqZEM0.002.wav,True,14.022,0.9348,5
L-C1blPD_ec,L-C1blPD_ec.002,val,L-C1blPD_ec.002.mp4,3,1,6,0.3364485981308411,0.28125,0.5384615384615384,0.4077669902912622,0.4333333333333333,0.3738317757009345,0.399452092043395,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\L-C1blPD_ec.002.wav,True,13.41,0.894,6
L4Jlm0vGsvc,L4Jlm0vGsvc.001,val,L4Jlm0vGsvc.001.mp4,2,2,5,0.7383177570093458,0.6041666666666666,0.6923076923076923,0.6407766990291262,0.7222222222222221,0.6542056074766355,0.6795582074470106,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\L4Jlm0vGsvc.001.wav,True,14.742,0.9828,1
L4uFD6434Pc,L4uFD6434Pc.004,val,L4uFD6434Pc.004.mp4,2,1,4,0.5140186915887851,0.625,0.5934065934065933,0.5339805825242718,0.5666666666666667,0.5420560747663551,0.5666145068372634,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\L4uFD6434Pc.004.wav,True,14.214,0.9476,5
L5PkZA1ErYY,L5PkZA1ErYY.000,val,L5PkZA1ErYY.000.mp4,3,2,5,0.5140186915887851,0.4270833333333333,0.5494505494505494,0.2912621359223301,0.4444444444444445,0.3925233644859813,0.44525183094788845,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\L5PkZA1ErYY.000.wav,True,13.364,0.8909333333333334,3
L5PkZA1ErYY,L5PkZA1ErYY.001,val,L5PkZA1ErYY.001.mp4,3,2,5,0.3364485981308411,0.5104166666666666,0.5714285714285714,0.3883495145631068,0.4888888888888889,0.3831775700934579,0.45910644793561495,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\L5PkZA1ErYY.001.wav,True,13.254,0.8835999999999999,5
L5kpy0SA7os,L5kpy0SA7os.002,val,L5kpy0SA7os.002.mp4,2,2,5,0.3925233644859813,0.3854166666666667,0.5274725274725275,0.5631067961165048,0.4777777777777778,0.4018691588785046,0.4692594265038916,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\L5kpy0SA7os.002.wav,True,14.062,0.9374666666666668,3
L9sG80PI1Gw,L9sG80PI1Gw.002,val,L9sG80PI1Gw.002.mp4,2,1,5,0.5607476635514019,0.6145833333333333,0.7362637362637363,0.5339805825242718,0.7,0.4579439252336448,0.6291150631345486,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\L9sG80PI1Gw.002.wav,True,14.902,0.9934666666666666,1
LBKbubsgpE8,LBKbubsgpE8.005,val,LBKbubsgpE8.005.mp4,2,2,5,0.8037383177570094,0.7812499999999999,0.7142857142857143,0.6504854368932039,0.9111111111111112,0.6915887850467289,0.7721741160094078,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\LBKbubsgpE8.005.wav,True,12.076,0.8050666666666667,5
LCafv-LfC3Y,LCafv-LfC3Y.002,val,LCafv-LfC3Y.002.mp4,2,2,6,0.4953271028037384,0.5104166666666666,0.6263736263736264,0.5339805825242718,0.5333333333333333,0.5700934579439252,0.5398862623403273,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\LCafv-LfC3Y.002.wav,True,11.598,0.7732,3
LGPm8ok6kVo,LGPm8ok6kVo.005,val,LGPm8ok6kVo.005.mp4,2,1,5,0.5327102803738318,0.625,0.4725274725274725,0.6310679611650486,0.6555555555555556,0.5046728971962616,0.5833722539243817,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\LGPm8ok6kVo.005.wav,True,15.0,1.0,1
LGdzP-r_G3U,LGdzP-r_G3U.003,val,LGdzP-r_G3U.003.mp4,2,2,5,0.4579439252336449,0.4895833333333333,0.5494505494505494,0.5728155339805825,0.4444444444444445,0.5514018691588785,0.502847557288511,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\LGdzP-r_G3U.003.wav,True,12.61,0.8406666666666667,6
LGgx7RVdL2Y,LGgx7RVdL2Y.001,val,LGgx7RVdL2Y.001.mp4,2,2,4,0.1495327102803738,0.3645833333333333,0.4395604395604395,0.2038834951456311,0.2777777777777778,0.1775700934579439,0.28706755121951105,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\LGgx7RVdL2Y.001.wav,True,10.26,0.6839999999999999,3
LHV4HNK35pM,LHV4HNK35pM.002,val,LHV4HNK35pM.002.mp4,2,2,4,0.8411214953271028,0.6666666666666667,0.5714285714285714,0.6796116504854369,0.7,0.644859813084112,0.6917656767815556,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\LHV4HNK35pM.002.wav,True,13.538,0.9025333333333332,6
